source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.metrics._scorer._BaseScorer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,283,raise RuntimeError(
sklearn.metrics._scorer._BaseScorer,sklearn.utils._metadata_requests.MetadataRequest,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,298,self._metadata_request = MetadataRequest(owner=self.__class__.__name__)
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,130,routed_params = Bunch(
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,131,**{name: Bunch(score=kwargs) for name in self._scorers}
sklearn.metrics._scorer._MultimetricScorer,collections.Counter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,157,counter = Counter(
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,185,return MetadataRouter(owner=self.__class__.__name__).add(
sklearn.metrics._scorer._Scorer,sklearn.metrics._scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,304,class _Scorer(_BaseScorer):
sklearn.metrics.tests.test_score_objects.EstimatorWithFit,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/metrics/tests/test_score_objects.py,193,class EstimatorWithFit(BaseEstimator):
sklearn.mixture._base.BaseMixture,sklearn.base.DensityMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,43,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture._base.BaseMixture,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,43,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,51,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,52,"""tol"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,53,"""reg_covar"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,54,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,55,"""n_init"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,57,"StrOptions({""kmeans"", ""random"", ""random_from_data"", ""k-means++""})"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,62,"""verbose_interval"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.cluster._kmeans.KMeans,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,115,cluster.KMeans(
sklearn.mixture._base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,214,raise ValueError(
sklearn.mixture._base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,422,raise ValueError(
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.mixture._base.BaseMixture,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,74,class BayesianGaussianMixture(BaseMixture):
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,350,"""covariance_type"": [StrOptions({""spherical"", ""tied"", ""diag"", ""full""})],"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,352,"StrOptions({""dirichlet_process"", ""dirichlet_distribution""})"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,356,"Interval(Real, 0.0, None, closed=""neither""),"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,358,"""mean_precision_prior"": [None, Interval(Real, 0.0, None, closed=""neither"")],"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,360,"""degrees_of_freedom_prior"": [None, Interval(Real, 0.0, None, closed=""neither"")],"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,364,"Interval(Real, 0.0, None, closed=""neither""),"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,465,raise ValueError(
sklearn.mixture._gaussian_mixture.GaussianMixture,sklearn.mixture._base.BaseMixture,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_gaussian_mixture.py,510,class GaussianMixture(BaseMixture):
sklearn.mixture._gaussian_mixture.GaussianMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/mixture/_gaussian_mixture.py,695,"""covariance_type"": [StrOptions({""full"", ""tied"", ""diag"", ""spherical""})],"
sklearn.model_selection._plot.LearningCurveDisplay,sklearn.model_selection._plot._BaseCurveDisplay,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_plot.py,137,class LearningCurveDisplay(_BaseCurveDisplay):
sklearn.model_selection._plot.ValidationCurveDisplay,sklearn.model_selection._plot._BaseCurveDisplay,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_plot.py,536,class ValidationCurveDisplay(_BaseCurveDisplay):
sklearn.model_selection._plot._BaseCurveDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_plot.py,38,raise ValueError(
sklearn.model_selection._plot._BaseCurveDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_plot.py,44,raise ValueError(
sklearn.model_selection._search.BaseSearchCV,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,384,"class BaseSearchCV(MetaEstimatorMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.model_selection._search.BaseSearchCV,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,384,"class BaseSearchCV(MetaEstimatorMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,388,"""estimator"": [HasMethods([""fit""])],"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,390,"StrOptions(set(get_scorer_names())),"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,402,"""error_score"": [StrOptions({""raise""}), numbers.Real],"
sklearn.model_selection._search.BaseSearchCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,485,raise ValueError(
sklearn.model_selection._search.BaseSearchCV,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,672,raise AttributeError(
sklearn.model_selection._search.BaseSearchCV,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,747,"raise NotImplementedError(""_run_search not implemented."")"
sklearn.model_selection._search.BaseSearchCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,767,raise ValueError(multimetric_refit_msg)
sklearn.model_selection._search.BaseSearchCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,777,"raise TypeError(""best_index_ returned is not an integer"")"
sklearn.model_selection._search.BaseSearchCV,IndexError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,779,"raise IndexError(""best_index_ index out of range"")"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,828,routed_params = Bunch(
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,829,"estimator=Bunch(fit=params),"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,830,"splitter=Bunch(split={""groups"": groups}),"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,831,"scorer=Bunch(score={}),"
sklearn.model_selection._search.BaseSearchCV,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,884,"parallel = Parallel(n_jobs=self.n_jobs, pre_dispatch=self.pre_dispatch)"
sklearn.model_selection._search.BaseSearchCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,935,raise ValueError(
sklearn.model_selection._search.BaseSearchCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,941,raise ValueError(
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,1144,router = MetadataRouter(owner=self.__class__.__name__)
sklearn.model_selection._search.BaseSearchCV,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/model_selection/_search.py,1147,"method_mapping=MethodMapping().add(caller=""fit"", callee=""fit""),"
